X1	X2
-0.09949170568403831	2.7711927510801675
3.5473002830109124	3.378475074357078
2.3894626959779	2.864793951126808
4.0680691456143485	4.094702688120578
2.430328793685848	3.8675012308977594
2.8071798647523205	1.891261565313727
2.512053286253722	3.817331844798329
-0.39485439080467266	4.0417046582179434
3.898680478459669	3.2386730100854866
2.067886598293547	3.4735042380336356
0.6673422832886455	3.0677616930462666
3.111022543415865	3.2066132572133883
3.319342713160187	2.492959874632687
2.45169053955419	3.9252075996399007
1.1994486300435698	2.275183407664512
2.843124840404993	2.909535344672883
3.5257912707783445	2.58636193086151
2.4294514582074442	2.6290822856433316
4.517819268110738	3.1314443602064275
3.9754551209871014	3.0147474839072412
1.4135372019090364	2.800038120817965
2.041184425557618	3.2465661032173756
4.673996429963973	1.9151023919208208
1.8823837427770678	3.6110383675213247
4.8047953524489175	4.1318461589568525
2.946968711845108	2.2169013079660935
2.20050932304128	2.0868993784069945
3.928474586724577	5.731997110110461
1.2325025159670935	3.739507240812717
1.2854942100546898	3.5531929269048024
3.17485593104277	3.3014925444229815
1.3789780901175503	3.9926477611207436
2.30345022343998	3.537241061093232
1.8498868113327358	2.954088047643268
1.8289958120980065	3.0675239329779584
3.7841577651322282	3.155515293666448
4.52610958278953	3.180330604227579
0.294673935629175	2.7483011264030277
2.268610070088833	4.5741015234409215
2.1243577398151934	3.5938221556594887
3.692968518298101	2.726933170511755
1.367450158189917	4.091248734948419
0.6605232050483516	3.8502284786781313
0.9721298954515976	3.362420418817093
4.5236270227577595	3.9008818670400704
3.540507998633293	2.5936210047155632
2.40220839820948	3.3011597474379326
1.8031592006143073	2.500845295672775
3.0438885166101004	2.316189565576403
3.3585493019440227	3.168601349818311
2.270214063664157	3.6680248012484844
3.4426431516075278	2.5869944693164877
0.4564956978956469	3.3249418717155406
4.325495399899838	1.669553879113763
1.9912077925998863	3.053262748065274
4.4963272067301645	4.670667274726094
2.9943229171879158	2.3485841023202743
1.0156627158423814	2.3070679799533056
1.3782314256785617	3.28013854149291
3.8998606480999207	4.034670732983126
3.9760980362945473	4.736109165520294
2.4418941602592263	6.153740728603818
3.4529766387462644	4.300893238074751
2.0942298851713446	4.171453526553663
3.483938483895197	5.5279241170659414
4.110123015969892	3.199075696130536
2.9301687678968262	3.2866505944893283
3.7242106327967166	3.753270149612449
1.4133580326778972	2.0799119551594716
2.8348055803811425	1.6645633445720132
2.537840703900051	5.306789374038268
1.1194086701075299	2.925004257489619
0.6421787575830828	3.0421191432069494
2.5529502178125205	2.507044234010564
2.166663799220018	3.644072596665995
1.1909023179635931	4.091140522435689
2.67446224484665	3.271388762126592
3.543625865107206	3.5147046935473734
1.5057996338384534	4.451392914928735
4.024634539629832	3.489231922986207
2.7452531291498143	2.9386565278229955
2.902155077823464	3.4393899185534913
3.0227443363676962	2.6576736539520036
5.253608754149067	3.6018880836395306
3.086900242207328	2.6020742158516508
1.2336870692740445	4.8939254452766745
2.968870655033282	1.0134760956190383
3.119043185207939	3.9012941358106783
3.16613948273847	3.011972777039091
3.3747392937008778	5.4871488081498
2.3539782961589997	3.2655365693126908
1.907219291912373	3.981837360399392
1.051294249893388	3.886893969204339
4.066091288507581	3.7476724093367775
2.1046466693163346	4.018119835350654
2.6532339599632175	5.49741373388409
2.2147139814276815	4.427508823680672
3.531717268426286	3.69642414887758
2.454488582388553	5.290266218987437
3.6536137871377306	4.083197749189959
1.8402967236121377	4.150333599101656
3.4461898167309877	4.745030148618503
2.436452721432091	3.661106626019968
4.627232676929159	4.2254906914576384
2.173033138906923	3.2255197818677317
1.3922771022984086	3.624836065396146
1.7338371232251044	3.539642627327459
1.4463270176886975	2.86026696246771
3.8559427984614905	5.534653218929856
2.669301386573387	2.9411024006111637
2.569700988018414	3.1442205893279787
1.77980435130483	4.824417390357445
2.6677818765385584	3.479377770771022
2.7032789160151536	4.668126427189237
0.8218717498875738	2.892642879085189
1.409064871971395	3.4871583406945614
4.256444629671782	3.2490631215735792
2.8846107929948945	2.530886359593338
3.4921581873978336	3.1966880466329903
-0.4715850332843048	2.8447328603348154
2.9943345313463046	4.357447324947049
1.351960216560847	3.209016416976373
2.403728750954111	3.417218795555701
2.3911697898552022	2.672155307195198
2.0047630509622767	3.7151990056109296
2.642643497669046	1.8880636430963704
1.6670630039404433	0.5501282157167724
1.9401762265162192	5.380106343265833
4.185095945707509	4.257261697422699
3.0556123125840333	4.134728634060444
3.0233531233105952	1.2634917341970064
3.006104326333761	4.17712911702719
1.4347151147801547	4.019814270578053
1.0129729656256594	3.4223449586000507
3.4218009492870656	4.325038762653747
1.9585645342974156	4.620569030706196
3.6697679260298326	3.3778364008130537
3.0570803766876207	5.445337077658827
2.2015344563718746	4.488362699499805
2.688922789114515	4.724385381285787
3.1804502031227635	3.184882385167363
3.757448541736794	3.3688771443384993
2.81176653668682	2.577414577546099
2.4475019542308347	3.9073690854803553
1.9377661875350003	3.764011434380507
3.3758168233625305	3.5912835539416648
1.9132440372090977	2.8193125711342475
3.6638395708715734	3.268030504869016
3.04611202207988	5.485111782764588
2.049622830131419	2.5708406428947743
3.192515474185169	3.093909767373804
3.2795961089653316	2.096567446187541
2.547332659920564	2.2592709324240685
2.46456543440822	3.213234798564814
1.565518041262449	3.1087126982129227
2.7333860202557148	2.883098435767427
4.20078808299975	2.726155690467118
3.155838098813589	3.3033730767810288
3.130470468347582	4.634020543120434
3.4323275893039766	3.142198814473322
2.178096297789973	2.2167961363768955
-0.0017650960597745957	2.4309481954993135
1.705832528579916	1.495652350928868
2.6548395597062786	1.7894836777819259
1.9963328159203133	2.7525798172370344
1.0572317592330838	2.5235845387656237
2.8092671771702062	2.350973889398883
1.8355195294740905	5.489243653807418
1.9381008835406357	5.2511310826985005
2.6226348257950525	6.0644093006129545
2.443453993362737	4.276495901541337
1.8481089969875604	3.338751455160737
2.526238642996518	2.456739305549382
2.8395089961232722	2.399233737863791
3.093989980081054	3.0031260525292205
2.209037923963108	4.780520926596455
2.5550219977069135	4.166470562339114
2.8717382771934115	4.389500197272317
2.3234115303406595	3.312878572263389
3.273066921989977	1.9463636570740912
3.302419608349066	3.8264026717795807
1.1264338673368668	3.2853880279355034
3.381356062680646	3.1960416928506676
2.1842119394726223	5.684173228392278
3.4683865786382553	4.369691283218553
2.730609646495428	3.2715937963126787
2.109637717866516	1.596553580476681
3.5095367841786382	3.213358529276244
1.9049613288730036	4.490388920100186
2.281084771424447	3.8728209927142494
2.8166062906446037	3.772107368015517
2.254533457597479	4.545093639128089
2.4249551647367666	3.3309900127851755
3.3396500337690673	3.1541979747832407
3.897063920207743	3.2460338663310333
2.3938682312179367	4.2345129274607025
3.504721170092383	3.230651869035677
2.535219989364719	4.2603011424390616
4.148076165483734	2.2718163806413987
3.429032489887539	2.2289349786179784
2.2278891858063883	3.627383608306443
1.4546772054096653	4.260383157988027
2.3307214507847545	3.092347083977795
3.494434982580189	2.922578655081957
2.915337398323979	0.6606238330911056
1.4063638733326809	3.8743208742209627
1.9813157424320937	2.5971450212571847
1.7129596610106246	3.902574906183067
1.5032990462101465	4.927211722953398
2.122532022778903	3.004080954072671
1.3906200023635769	4.196725381553881
3.4732139557355737	3.3474542267023657
2.200354744194241	3.868604635711658
2.839482321326464	2.344200614720436
2.298261104908499	3.9178235949281057
1.1746020290744832	4.804961544448968
1.99620651797717	5.296711855621107
3.1296366937921443	2.312619345142916
2.850154112917245	4.033685008357216
3.451338626808144	2.9919758292342467
2.589814251248991	4.022720628103725
2.9995968980787233	3.321536137543568
1.7084273050366385	3.2519667343984926
2.9927276042936715	4.182099496739719
1.7896852889880521	4.2462015267358435
1.779269866132601	3.7790770377860667
2.935330216064654	3.9640493820462797
1.0735082569036745	3.8784604125332884
2.4730756946720978	3.778374001552994
3.152818422046043	3.5912301601069543
2.4256006488081447	4.415610225764827
3.4909625184719815	4.209899292255341
1.8490067204304959	4.293932838572023
3.39516798811002	4.606968498494097
1.2070070649905318	4.049337333014554
4.574206585696197	3.3470016713053337
3.612460122293623	2.410529576754737
2.8383458924600045	3.011967546198407
3.200697519970714	2.6300450826992052
1.1530548286754418	3.201491413024747
2.560425971926005	2.9747054273596127
2.145195584375208	3.3033141841230482
1.7926304426688446	2.476100081725755
2.3471220486429356	2.8776978834260456
1.538989962364224	3.8555871570779305
2.0602837731278685	3.713605953502618
1.8017861958106787	3.095930318427858
3.986007464354874	4.512822332051018
3.626321734070885	1.8588705586669323
4.726407485986603	3.982758608560415
2.7532728637439234	5.069830567120617
1.0682435038019011	3.0921522417513807
3.478402832216023	3.8875849180408473
2.1849367777516795	2.9417119966757213
2.059043835813026	3.477984963759914
2.2614736007095195	4.315603462122397
2.784222614442247	2.5859855186064356
3.1181440426235483	2.9451792022508623
3.1367679606045775	4.032223347384848
2.482546752840345	3.9157096897244577
1.200361588912184	4.306859181812312
3.2935074851439246	4.752748196896511
2.6225343871130486	4.2698527417815155
2.4007318433992184	2.4223673927868097
1.708586509893227	3.6537813665439574
2.731328117024349	3.100912579751037
1.8622826925746758	3.4941425018872057
3.9967328080747553	4.417362355389143
1.7816003445568946	3.776155443869339
2.4036289922298115	3.655188360208886
3.5956452743285148	3.3798852546022164
4.830358636321767	3.897018504856981
2.8653366349313014	2.3213748114418546
1.8311392678738776	3.0784519759928832
2.180944704081684	5.116576036042834
2.8641663897854075	4.116122843297705
2.4499346436724108	2.5382059732351996
2.344009398099964	2.271443340650727
3.252410526194919	2.5406697464107078
2.445444921068631	4.080156856563299
2.3877314530318414	3.933158964582613
3.2228314604482398	2.9314176968588805
2.301804436185465	3.1313156591010656
2.1894396861623013	4.478228069525606
1.9736763982942502	3.1929263900339824
1.7889534779803289	3.441590720154834
2.089689386740626	3.8525337471586787
2.1986010728079886	3.3176723694911066
2.595430096462264	2.764973595597199
2.0512396947742975	3.0870587248435903
3.7692450421112316	2.4189995648013163
1.8457298069585266	3.9693126160076737
3.0349093746304354	4.8320401225175384
0.16247117731731908	3.744262635869097
3.096338058924886	4.312729226193841
5.38762982904888	2.8488649750656716
1.1279146991285947	3.3596912237364323
3.0986523816788445	3.36388784340639
1.9070490821403978	2.0693593749007895
2.27425793019671	3.58889294253109
1.403687937861857	3.9792372589690124
3.4032660239233268	4.183406455538803
3.689061591247927	4.8156540407747
1.435030999821119	2.0273505632225004
3.458567467505941	4.117651459020608
4.033694117873146	4.2170740728326015
1.7220305049901432	3.2899741919752232
2.5652582755903692	4.102459332748625
0.2217957756110871	2.0854675252583004
2.1563903773653212	3.7143946739407676
2.8530927403612973	0.37091180860828654
3.1271845498948494	3.8120583031454705
0.8153913266963346	5.101563455004342
3.7149278842314875	5.041987027708236
1.8830379546890894	0.8403306202641043
1.9383199847536638	4.035026842684138
3.072805931639577	3.150279005653017
0.9642821201756644	3.474991941903542
3.2476554644684406	1.2838665442865014
2.519471857856035	3.8850405011751366
2.1123715960835407	2.9732793122571164
0.1768740265346418	3.8738894888988655
1.884847761685243	3.308781799643379
0.7684519708679141	2.474562444627718
3.2285626232021754	3.833196336107161
4.245440306783524	4.095069071311139
1.6106432148174028	3.554319287430729
4.128468999686122	4.067101587438083
3.8422103638945684	3.0359893712640225
1.8892297977616719	4.784800815059987
2.5557766266686417	3.14202771819434
1.65298071834034	2.920348110154055
0.46146577317796444	3.933174741267751
0.6274067243291761	3.412744882660601
-0.6061333896930687	2.882329981106898
-1.9150563930585829	3.0520186136286345
0.5854377496312043	2.6448266518381183
-0.6779855905375856	4.208392285725272
0.013817135120132884	2.552389382452092
0.5760459783736424	3.307143831935644
2.420885049950973	1.5598837198074869
1.4675527455030264	2.5392422368472647
1.0567439323010244	0.5023726718159112
1.6102071837434588	2.6387296016830466
1.6612499396064213	1.0117232338602882
0.9129254849500588	2.3671256155716915
-0.45188943448040186	2.2598831257163514
1.420180526501519	3.472019277591751
0.3818248820390207	1.8577685491152558
0.7029927953597617	1.8358215568525051
-0.2930997991549895	0.5269862891750219
0.4615631585240051	3.12038170075029
0.6681629918180195	3.5886716182506477
1.0841894089855921	2.273922761052365
-0.3918986665178291	3.9802379395133443
-0.639333076048475	2.0902439445584085
0.4805575165319	1.497677958016021
-2.7717827509414583	2.729145399273747
0.5029932121734623	3.186284539494493
-2.4238239501317973	1.0064796273577594
0.6338795220652906	0.8643665983173043
2.0707070621667887	2.5464198809005514
1.9247665801707747	2.980435287129279
1.3714699430878015	0.15551362564372395
-0.9784079824425909	0.7938125004575196
-1.2033233021261827	2.8077699396150235
0.10239140703865762	3.3887344572167164
0.1915047074318963	2.119064410569525
1.0369552926380434	3.7004223705861787
1.1766755963679012	1.8862135823717734
1.2179031021596376	2.333304187391932
1.3705499949009656	3.8497427411458043
1.0399224498483253	2.41844263742385
1.1226897679586374	2.525873102085107
-0.028537449562570427	1.600129292935381
-0.2708186716940403	2.5670106043901453
-1.1031807544350496	1.8557344153007955
2.948621353629219	0.7005604830577119
0.004880318100746628	1.529508127960791
0.8184684782892667	2.26135090941081
0.7663906025502989	2.6636317459771424
2.141704109938246	3.5680358963444236
